date;time;exp_id;round;tray_id;tray_info;plant_id;position;plant_name;genotype;pid;cam;Temp-avg;Temp-stddev;Temp-median;Temp-min;Temp-max
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST183;A3;LC_LT_HW_HL;MES5;IR1;109;21,22436714;0,69499892;21,03335571;20,02703857;23,88574219
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST184;A4;LC_LT_HW_HL;MES7;IR1;109;21,40334129;0,607628822;21,33190918;19,69641113;23,96008301
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST185;A5;LC_LT_HW_HL;MES7;IR1;109;20,96960258;0,653228402;20,85241699;19,42828369;23,58776855
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST186;B1;LC_LT_HW_HL;ht1-5;IR1;109;22,00870895;0,823821366;21,70559692;20,85241699;24,00064087
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST187;B2;LC_LT_HW_HL;MES5;IR1;109;21,41556931;0,882713079;21,11676025;19,41415405;24,3916626
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST188;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST189;B4;LC_LT_HW_HL;ht1-5;IR1;109;22,49582863;0,563191295;22,35284424;21,44970703;24,37820435
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST190;B5;LC_LT_HW_HL;ht1-2;IR1;109;22,7737484;0,532112122;22,75018311;21,40814209;24,33108521
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST191;C1;LC_LT_HW_HL;Col-0;IR1;109;22,40113831;0,744313121;22,24298096;20,69204712;24,43878174
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST192;C2;LC_LT_HW_HL;ht1-4;IR1;109;22,93377876;0,72299993;22,66468811;21,5189209;24,76113892
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST193;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST194;C4;LC_LT_HW_HL;MES7;IR1;109;21,5053215;1,012703776;21,12371826;19,44946289;24,29067993
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST195;C5;LC_LT_HW_HL;ht1-4;IR1;109;22,78067017;0,592123985;22,65441895;21,4012146;24,6739502
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST196;D1;LC_LT_HW_HL;ht1-2;IR1;109;22,53999329;0,594361901;22,49005127;21,22091675;23,95333862
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST197;D2;LC_LT_HW_HL;ht1-5;IR1;109;22,39428711;0,943808377;22,03662109;21,01248169;24,57992554
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST198;D3;LC_LT_HW_HL;ht1-4;IR1;109;22,90656662;0,736275375;22,64758301;21,49124146;24,60681152
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST199;D4;LC_LT_HW_HL;Col-0;IR1;109;22,50982475;0,975800335;22,21548462;20,88024902;24,49258423
2018-08-20;11:57:24;84;37;ES02_10_HW_HL;R02_1;ESTST200;D5;LC_LT_HW_HL;ht1-2;IR1;109;22,95094299;0,565722883;22,88684082;21,29031372;24,51947021
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST161;A1;LC_LT_HW_HL;MES7;IR1;109;20,73085022;0,859004557;20,53845215;19,03890991;23,39767456
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST162;A2;LC_LT_HW_HL;ht1-5;IR1;109;21,99670029;0,635095716;21,89883423;20,84542847;24,18286133
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST163;A3;LC_LT_HW_HL;MES5;IR1;109;21,1157074;0,545482516;21,01248169;19,64001465;23,51312256
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST164;A4;LC_LT_HW_HL;MES5;IR1;109;21,11109924;0,67471385;20,92550659;19,81613159;23,6690979
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST165;A5;LC_LT_HW_HL;Col-0;IR1;109;22,22628403;0,624863684;22,13296509;20,38461304;24,07492065
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST166;B1;LC_LT_HW_HL;ht1-4;IR1;109;22,16734886;0,620755494;22,00219727;20,62924194;24,02090454
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST167;B2;LC_LT_HW_HL;MES5;IR1;109;21,30534554;0,852053046;21,00552368;19,32931519;24,29742432
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST168;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST169;B4;LC_LT_HW_HL;ht1-2;IR1;109;22,59033394;0,560761273;22,49688721;20,94989014;24,11538696
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST170;B5;LC_LT_HW_HL;ht1-4;IR1;109;22,4319706;0,551147699;22,31854248;20,80361938;24,24353027
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST171;C1;LC_LT_HW_HL;ht1-4;IR1;109;22,41051865;0,683074057;22,18798828;20,95684814;24,31088257
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST172;C2;LC_LT_HW_HL;MES7;IR1;109;21,54042625;0,910418451;21,24176025;19,86538696;24,16262817
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST173;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST174;C4;LC_LT_HW_HL;Col-0;IR1;109;22,17114449;0,693048775;22,00909424;20,58035278;24,1963501
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST175;C5;LC_LT_HW_HL;ht1-5;IR1;109;22,14870453;0,734035194;21,94708252;21,09591675;24,46566772
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST176;D1;LC_LT_HW_HL;ht1-2;IR1;109;22,52306366;0,653035522;22,36657715;21,12371826;23,95333862
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST177;D2;LC_LT_HW_HL;ht1-2;IR1;109;22,6662426;0,609401822;22,53115845;21,10287476;24,00738525
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST178;D3;LC_LT_HW_HL;ht1-5;IR1;109;22,97588158;0,65423435;22,9005127;21,74014282;24,27722168
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST179;D4;LC_LT_HW_HL;MES7;IR1;109;21,47834206;0,990922153;21,13064575;19,43533325;24,0479126
2018-08-20;12:01:16;84;37;ES02_09_HW_HL;R02_1;ESTST180;D5;LC_LT_HW_HL;Col-0;IR1;109;22,42551422;0,648999274;22,31167603;20,76876831;24,06814575
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST141;A1;LC_LT_HW_HL;ht1-4;IR1;109;21,97708702;0,600686967;21,83676147;20,72692871;23,57418823
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST142;A2;LC_LT_HW_HL;ht1-2;IR1;109;22,4254818;0,514671803;22,40774536;21,06115723;24,26373291
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST143;A3;LC_LT_HW_HL;ht1-5;IR1;109;;;;;
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST144;A4;LC_LT_HW_HL;MES5;IR1;109;21,11941147;0,501870573;21,02987671;19,50598145;23,55383301
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST145;A5;LC_LT_HW_HL;MES7;IR1;109;21,00941849;0,705544591;20,78970337;19,64706421;23,57418823
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST146;B1;LC_LT_HW_HL;ht1-5;IR1;109;22,1868782;0,866186678;21,88504028;20,90115356;24,12213135
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST147;B2;LC_LT_HW_HL;ht1-4;IR1;109;22,53151703;0,565533459;22,43518066;21,33883667;24,15588379
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST148;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST149;B4;LC_LT_HW_HL;ht1-4;IR1;109;22,15007782;0,598639429;21,99530029;21,15148926;24,21655273
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST150;B5;LC_LT_HW_HL;MES5;IR1;109;21,2353363;0,800422728;21,0194397;19,92868042;23,83837891
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST151;C1;LC_LT_HW_HL;MES5;IR1;109;21,44472694;0,933205962;21,11676025;19,69641113;23,88574219
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST152;C2;LC_LT_HW_HL;ht1-2;IR1;109;22,61985779;0,653720975;22,5105896;21,11676025;24,22329712
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST153;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST154;C4;LC_LT_HW_HL;MES7;IR1;109;21,28539085;0,830292702;20,94989014;19,59771729;23,662323
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST155;C5;LC_LT_HW_HL;ht1-5;IR1;109;22,41653442;0,63498342;22,33227539;21,23480225;24,02090454
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST156;D1;LC_LT_HW_HL;Col-0;IR1;109;21,86820984;0,724935591;21,75393677;20,11831665;23,60131836
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST157;D2;LC_LT_HW_HL;MES7;IR1;109;21,37114334;1,053885937;21,0194397;19,18066406;23,87219238
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST158;D3;LC_LT_HW_HL;Col-0;IR1;109;22,31516075;0,78546828;22,15362549;20,58035278;24,48583984
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST159;D4;LC_LT_HW_HL;ht1-2;IR1;109;22,72862625;0,576582193;22,59967041;21,26257324;24,0479126
2018-08-20;12:05:09;84;37;ES02_08_HW_HL;R02_1;ESTST160;D5;LC_LT_HW_HL;Col-0;IR1;109;22,18084335;0,684719026;22,10202026;20,41259766;23,92630005
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST121;A1;LC_LT_HW_HL;MES5;IR1;109;20,89292526;0,815147936;20,63972473;19,61886597;23,16641235
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST122;A2;LC_LT_HW_HL;MES5;IR1;109;21,15334129;0,727535665;20,91506958;20,03408813;23,45883179
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST123;A3;LC_LT_HW_HL;ht1-5;IR1;109;21,93852234;0,542664647;21,8298645;21,06115723;23,93304443
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST124;A4;LC_LT_HW_HL;Col-0;IR1;109;22,22832108;0,503332555;22,20175171;20,73391724;23,93304443
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST125;A5;LC_LT_HW_HL;MES5;IR1;109;21,12577057;0,577564836;21,0194397;20,03408813;23,51312256
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST126;B1;LC_LT_HW_HL;ht1-4;IR1;109;22,2305069;0,567939937;22,07794189;21,0194397;23,68264771
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST127;B2;LC_LT_HW_HL;ht1-2;IR1;109;22,61688232;0,483354449;22,49688721;21,48431396;24,03439331
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST128;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST129;B4;LC_LT_HW_HL;ht1-4;IR1;109;22,07979202;0,63419342;21,89193726;21,0194397;23,91952515
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST130;B5;LC_LT_HW_HL;ht1-2;IR1;109;22,4814949;0,476494163;22,39404297;21,35272217;24,08840942
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST131;C1;LC_LT_HW_HL;ht1-2;IR1;109;22,41324043;0,574149847;22,29107666;21,00552368;23,85189819
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST132;C2;LC_LT_HW_HL;MES7;IR1;109;21,34679031;0,998436391;21,01248169;19,30810547;24,07492065
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST133;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST134;C4;LC_LT_HW_HL;ht1-5;IR1;109;21,9271431;0,73461467;21,71942139;20,91506958;23,92630005
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST135;C5;LC_LT_HW_HL;Col-0;IR1;109;22,19189453;0,656338453;22,11233521;20,5244751;23,79101563
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST136;D1;LC_LT_HW_HL;ht1-5;IR1;109;24,02759743;0,096116662;23,97360229;23,94656372;24,16262817
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST137;D2;LC_LT_HW_HL;ht1-4;IR1;109;22,33935738;0,676071465;22,150177;21,13760376;23,96685791
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST138;D3;LC_LT_HW_HL;Col-0;IR1;109;22,18995285;0,755300522;21,97463989;20,38461304;23,79779053
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST139;D4;LC_LT_HW_HL;MES7;IR1;109;21,30065346;0,862563789;21,12023926;19,38586426;23,60131836
2018-08-20;12:09:01;84;37;ES02_07_HW_HL;R02_1;ESTST140;D5;LC_LT_HW_HL;MES7;IR1;109;21,00203323;0,830400109;20,73391724;19,05310059;23,22769165
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST221;A1;LC_LT_HW_HL;MES5;IR1;109;21,0444088;0,828716099;20,78271484;19,68231201;23,18002319
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST222;A2;LC_LT_HW_HL;ht1-2;IR1;109;22,41627884;0,461945236;22,3460083;20,9289856;23,6758728
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST223;A3;LC_LT_HW_HL;ht1-4;IR1;109;22,24241829;0,38506937;22,20861816;21,15148926;23,61486816
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST224;A4;LC_LT_HW_HL;ht1-5;IR1;109;22,10877037;0,486147404;21,98843384;21,3180542;23,89926147
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST225;A5;LC_LT_HW_HL;ht1-5;IR1;109;21,90262032;0,696823776;21,66415405;21,01248169;23,69619751
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST226;B1;LC_LT_HW_HL;ht1-4;IR1;109;22,0714283;0,607524276;21,92642212;21,00552368;23,64199829
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST227;B2;LC_LT_HW_HL;Col-0;IR1;109;22,08860779;0,725385547;21,92642212;20,34960938;24,12890625
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST228;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST229;B4;LC_LT_HW_HL;MES5;IR1;109;21,1335392;0,618135512;21,01248169;19,43533325;23,43844604
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST230;B5;LC_LT_HW_HL;MES5;IR1;109;21,11707878;0,702710152;21,01248169;19,61886597;23,14599609
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST231;C1;LC_LT_HW_HL;MES7;IR1;109;21,00064278;0,834413946;20,74786377;19,08145142;23,43844604
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST232;C2;LC_LT_HW_HL;MES7;IR1;109;21,23703575;0,880249619;20,99859619;19,31515503;23,97360229
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST233;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST234;C4;LC_LT_HW_HL;ht1-2;IR1;109;22,55175781;0,569762707;22,46261597;21,12371826;23,94656372
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST235;C5;LC_LT_HW_HL;MES7;IR1;109;21,16109085;0,806577742;20,94293213;19,46359253;23,5402832
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST236;D1;LC_LT_HW_HL;ht1-5;IR1;109;22,09511757;0,809588313;21,87814331;20,88024902;23,75717163
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST237;D2;LC_LT_HW_HL;Col-0;IR1;109;22,11136055;0,801573992;21,92297363;20,13937378;23,75717163
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST238;D3;LC_LT_HW_HL;ht1-4;IR1;109;22,25316429;0,818356872;21,98153687;21,0194397;23,76394653
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST239;D4;LC_LT_HW_HL;Col-0;IR1;109;22,58726692;0,650494158;22,49688721;20,76876831;23,91952515
2018-08-20;12:12:54;84;37;ES02_12_HW_HL;R02_1;ESTST240;D5;LC_LT_HW_HL;ht1-2;IR1;109;22,32137108;0,505975425;22,26358032;20,97076416;23,58096313
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST201;A1;LC_LT_HW_HL;ht1-2;IR1;109;22,04252434;0,50044328;21,94018555;20,94293213;23,43164063
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST202;A2;LC_LT_HW_HL;MES7;IR1;109;20,87794685;0,664010108;20,75831604;19,19485474;23,5402832
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST203;A3;LC_LT_HW_HL;MES7;IR1;109;21,01646423;0,509937882;20,90115356;20,00598145;23,03695679
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST204;A4;LC_LT_HW_HL;MES7;IR1;109;21,10276985;0,564173102;20,99859619;19,56948853;23,4180603
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST205;A5;LC_LT_HW_HL;Col-0;IR1;109;21,95923233;0,639300525;21,91607666;20,23052979;23,77069092
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST206;B1;LC_LT_HW_HL;Col-0;IR1;109;21,93607521;0,678648293;21,82296753;20,16040039;23,831604
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST207;B2;LC_LT_HW_HL;MES5;IR1;109;21,03527451;0,733155429;20,84542847;19,39294434;23,51312256
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST208;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST209;B4;LC_LT_HW_HL;ht1-2;IR1;109;22,39185333;0,472067177;22,31854248;21,3180542;23,93304443
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST210;B5;LC_LT_HW_HL;ht1-4;IR1;109;22,30766869;0,448416948;22,20861816;21,08203125;23,58096313
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST211;C1;LC_LT_HW_HL;ht1-5;IR1;109;24,147995;0,044726774;24,13226318;24,08840942;24,2300415
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST212;C2;LC_LT_HW_HL;MES5;IR1;109;21,18013954;0,852140903;20,88723755;19,63296509;23,69619751
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST213;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST214;C4;LC_LT_HW_HL;ht1-2;IR1;109;22,53318596;0,547597408;22,5105896;21,03335571;23,90600586
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST215;C5;LC_LT_HW_HL;ht1-5;IR1;109;21,49186516;0,762499213;21,26950073;20,32861328;23,90600586
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST216;D1;LC_LT_HW_HL;ht1-5;IR1;109;21,91822052;0,900566876;21,681427;20,46853638;23,30932617
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST217;D2;LC_LT_HW_HL;ht1-4;IR1;109;22,39676476;0,672200084;22,17425537;20,95684814;24,08840942
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST218;D3;LC_LT_HW_HL;Col-0;IR1;109;22,22451401;0,701335728;22,09170532;20,30758667;23,68264771
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST219;D4;LC_LT_HW_HL;MES5;IR1;109;21,28756142;0,960051477;20,94989014;19,59066772;23,98712158
2018-08-20;12:16:46;84;37;ES02_11_HW_HL;R02_1;ESTST220;D5;LC_LT_HW_HL;ht1-4;IR1;109;22,33390045;0,502013922;22,1673584;21,15844727;23,62167358
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST001;A1;LC_LT_HW_LL;MES7;IR1;109;22,00418663;0,801755071;21,7159729;20,68508911;24,07492065
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST002;A2;LC_LT_HW_LL;MES5;IR1;109;21,97927856;0,74889344;21,76776123;20,86633301;24,25698853
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST003;A3;LC_LT_HW_LL;ht1-4;IR1;109;23,08921814;0,532815814;22,96191406;21,93328857;24,57321167
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST004;A4;LC_LT_HW_LL;MES5;IR1;109;21,90013123;0,698167384;21,65725708;20,66415405;24,21655273
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST005;A5;LC_LT_HW_LL;ht1-2;IR1;109;22,96795464;0,507073879;22,88684082;21,97463989;24,57321167
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST006;B1;LC_LT_HW_LL;Col-0;IR1;109;22,67063522;0,637048006;22,52432251;21,42892456;24,35803223
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST007;B2;LC_LT_HW_LL;Col-0;IR1;109;22,71188354;0,652850926;22,55172729;21,65032959;24,57321167
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST008;B3;LC_LT_HW_LL;empty;IR1;109;;;;;
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST009;B4;LC_LT_HW_LL;ht1-5;IR1;109;23,45551109;0,481174499;23,30252075;22,67495728;24,73431396
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST010;B5;LC_LT_HW_LL;ht1-2;IR1;109;22,9883976;0,536636114;22,90731812;21,94018555;24,44549561
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST011;C1;LC_LT_HW_LL;MES7;IR1;109;21,6960144;0,887398839;21,33883667;20,2935791;24,27047729
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST012;C2;LC_LT_HW_LL;MES7;IR1;109;21,86975479;0,961272299;21,47741699;20,62225342;24,41186523
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST013;C3;LC_LT_HW_LL;empty;IR1;109;;;;;
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST014;C4;LC_LT_HW_LL;ht1-5;IR1;109;23,25672913;0,524201393;23,15960693;22,29107666;24,62695313
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST015;C5;LC_LT_HW_LL;ht1-4;IR1;109;22,9210453;0,648218036;22,72967529;21,80917358;24,4185791
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST016;D1;LC_LT_HW_LL;ht1-5;IR1;109;24,1716156;0,034083821;24,16600037;24,14239502;24,24353027
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST017;D2;LC_LT_HW_LL;MES5;IR1;109;21,73011589;0,882598758;21,47741699;20,45455933;24,0479126
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST018;D3;LC_LT_HW_LL;ht1-4;IR1;109;22,7857933;0,634693503;22,67495728;21,58810425;24,20306396
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST019;D4;LC_LT_HW_LL;Col-0;IR1;109;22,38519096;0,683912933;22,2361145;21,09591675;24,38494873
2018-08-20;13:34:09;84;39;ES02_01_HW_LL;R02_1;ESTST020;D5;LC_LT_HW_LL;ht1-2;IR1;109;22,62549782;0,605354607;22,55514526;21,42199707;24,41186523
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST021;A1;LC_LT_HW_LL;ht1-2;IR1;109;22,33656502;0,500883043;22,27731323;21,3041687;23,79101563
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST022;A2;LC_LT_HW_LL;MES7;IR1;109;21,53011703;0,715797842;21,24868774;20,5524292;23,81130981
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST023;A3;LC_LT_HW_LL;Col-0;IR1;109;22,43445015;0,477177471;22,37001038;21,48431396;24,03439331
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST024;A4;LC_LT_HW_LL;MES7;IR1;109;21,56621933;0,586526871;21,41506958;20,57339478;23,96685791
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST025;A5;LC_LT_HW_LL;ht1-2;IR1;109;22,66991425;0,536547542;22,65441895;21,64343262;24,5463562
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST026;B1;LC_LT_HW_LL;Col-0;IR1;109;22,33619118;0,682349563;22,16049194;21,10980225;23,92630005
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST027;B2;LC_LT_HW_LL;MES5;IR1;109;21,83910179;0,875792503;21,66415405;20,48254395;24,00738525
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST028;B3;LC_LT_HW_LL;empty;IR1;109;;;;;
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST029;B4;LC_LT_HW_LL;ht1-2;IR1;109;22,81686974;0,613469005;22,70574951;21,68487549;24,48583984
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST030;B5;LC_LT_HW_LL;ht1-5;IR1;109;22,5980072;0,655113757;22,46948242;21,58810425;24,45223999
2018-08-20;13:38:01;84;39;ES02_02_HW_LL;R02_1;ESTST031;C1;LC_LT_HW_LL;MES5;IR1;109;21,88493347;0,825263262;21,56735229;20,67810059;23,80453491
